"X","times","LON","LAT"
4570,"2017-06-19 20:25:00",-117.961989542346,33.5856052057074
4571,"2017-06-19 20:26:00",-117.96242896863,33.5856053471184
4572,"2017-06-19 20:27:00",-117.962406544298,33.585972648647
4573,"2017-06-19 20:28:00",-117.962384119776,33.5863399501495
4574,"2017-06-19 20:29:00",-117.962744692639,33.586550166571
4575,"2017-06-19 20:30:00",-117.963184123714,33.5865503053019
4576,"2017-06-19 20:31:00",-117.963588006642,33.5864053949253
4577,"2017-06-19 20:32:00",-117.96374047094,33.586750329271
4578,"2017-06-19 20:33:00",-117.963973051737,33.5864382860414
4579,"2017-06-19 20:34:00",-117.964205630859,33.5861262423586
4580,"2017-06-19 20:35:00",-117.963786305924,33.5862362135447
4581,"2017-06-19 20:36:00",-117.964225735409,33.5862363485768
4582,"2017-06-19 20:37:00",-117.964458313079,33.5859243044086
4583,"2017-06-19 20:38:00",-117.964818889243,33.5861345148018
4584,"2017-06-19 20:39:00",-117.9643996606,33.5860242880687
4585,"2017-06-19 20:40:00",-117.964466359766,33.5856607687153
4586,"2017-06-19 20:41:00",-117.96461882625,33.586005702021
4587,"2017-06-19 20:42:00",-117.964425161431,33.586335838559
4588,"2017-06-19 20:43:00",-117.964040869136,33.5865142059623
4589,"2017-06-19 20:44:00",-117.964273176447,33.5868263919596
4590,"2017-06-19 20:45:00",-117.964004324741,33.5865354776203
4591,"2017-06-19 20:46:00",-117.963671008863,33.5862958125675
4592,"2017-06-19 20:47:00",-117.96347763336,33.5859655572934
4593,"2017-06-19 20:48:00",-117.963208786991,33.5856746411866
4594,"2017-06-19 20:49:00",-117.96327549088,33.5853111224556
4595,"2017-06-19 20:50:00",-117.962891200764,33.585489486319
4596,"2017-06-19 20:51:00",-117.96269753052,33.5858196201799
4597,"2017-06-19 20:52:00",-117.963101280608,33.5859647843218
4598,"2017-06-19 20:53:00",-117.962832435505,33.5856738673977
4599,"2017-06-19 20:54:00",-117.963262833947,33.585748036664
4600,"2017-06-19 20:55:00",-117.963623592629,33.585538047661
4601,"2017-06-19 20:56:00",-117.963690294673,33.585174528698
4602,"2017-06-19 20:57:00",-117.963843060837,33.5848296886919
4603,"2017-06-19 20:58:00",-117.96350975196,33.5845900231402
4604,"2017-06-19 20:59:00",-117.963913625209,33.5844451116527
4605,"2017-06-19 21:00:00",-117.963720252906,33.5841148566595
4606,"2017-06-19 21:01:00",-117.963952552638,33.5844270433782
4607,"2017-06-19 21:02:00",-117.963842254095,33.5847830496069
4608,"2017-06-19 21:03:00",-117.963995018964,33.584438209391
4609,"2017-06-19 21:04:00",-117.964061718601,33.5840746901625
4610,"2017-06-19 21:05:00",-117.964492110157,33.5841488551713
4611,"2017-06-19 21:06:00",-117.964107983756,33.5839702533607
4612,"2017-06-19 21:07:00",-117.964410843844,33.5837037808399
4613,"2017-06-19 21:08:00",-117.964713702069,33.5834373075661
4614,"2017-06-19 21:09:00",-117.964444859387,33.5831463940263
4615,"2017-06-19 21:10:00",-117.964848599954,33.5832915525283
4616,"2017-06-19 21:11:00",-117.965209166119,33.5835017618717
4617,"2017-06-19 21:12:00",-117.965187066125,33.5831344464503
4618,"2017-06-19 21:13:00",-117.965547632457,33.583344654813
4619,"2017-06-19 21:14:00",-117.965614019518,33.583708214094
4620,"2017-06-19 21:15:00",-117.966044410582,33.5837823737086
4621,"2017-06-19 21:16:00",-117.96611110112,33.583418853335
4622,"2017-06-19 21:17:00",-117.966471843207,33.5832088559467
4623,"2017-06-19 21:18:00",-117.966087716891,33.5830302602537
4624,"2017-06-19 21:19:00",-117.966154105977,33.5833938192639
4625,"2017-06-19 21:20:00",-117.965885016153,33.5836845731789
4626,"2017-06-19 21:21:00",-117.966324432707,33.5836847007564
4627,"2017-06-19 21:22:00",-117.966476903115,33.5840296318842
4628,"2017-06-19 21:23:00",-117.966207812399,33.5843203864709
4629,"2017-06-19 21:24:00",-117.965874299173,33.5845598518026
4630,"2017-06-19 21:25:00",-117.965764008352,33.5849158597381
4631,"2017-06-19 21:26:00",-117.965326855844,33.584878523132
4632,"2017-06-19 21:27:00",-117.965304755004,33.5845112078132
4633,"2017-06-19 21:28:00",-117.965457513576,33.5841663657755
4634,"2017-06-19 21:29:00",-117.96502033322,33.5842034436335
4635,"2017-06-19 21:30:00",-117.965380903593,33.5844136524465
4636,"2017-06-19 21:31:00",-117.965741475713,33.5846238602023
4637,"2017-06-19 21:32:00",-117.965472625905,33.5843329489494
4638,"2017-06-19 21:33:00",-117.965139314432,33.5840932877666
4639,"2017-06-19 21:34:00",-117.965499884635,33.5843034962367
4640,"2017-06-19 21:35:00",-117.965802741609,33.5840370203234
4641,"2017-06-19 21:36:00",-117.965418613004,33.5838584225771
4642,"2017-06-19 21:37:00",-117.965396512033,33.583491107214
4643,"2017-06-19 21:38:00",-117.96569914309,33.5837577613715
4644,"2017-06-19 21:39:00",-117.966059713255,33.583967968222
4645,"2017-06-19 21:40:00",-117.965675584426,33.5837893712712
4646,"2017-06-19 21:41:00",-117.966106037296,33.5837154632278
4647,"2017-06-19 21:42:00",-117.965686818712,33.5836052408139
4648,"2017-06-19 21:43:00",-117.965353509443,33.5833655801803
4649,"2017-06-19 21:44:00",-117.965585813051,33.583677763872
4650,"2017-06-19 21:45:00",-117.965818378956,33.583365717016
4651,"2017-06-19 21:46:00",-117.966050943186,33.5830536697068
4652,"2017-06-19 21:47:00",-117.965782097206,33.5827627590532
4653,"2017-06-19 21:48:00",-117.965397974288,33.5825841612073
4654,"2017-06-19 21:49:00",-117.965801835035,33.582439243508
4655,"2017-06-19 21:50:00",-117.966104684565,33.5821727667737
4656,"2017-06-19 21:51:00",-117.966535129041,33.5820988572166
4657,"2017-06-19 21:52:00",-117.966938868231,33.5822440089238
4658,"2017-06-19 21:53:00",-117.96736931235,33.5821700964662
4659,"2017-06-19 21:54:00",-117.967601620016,33.5824822764354
4660,"2017-06-19 21:55:00",-117.967217494592,33.5823036842283
4661,"2017-06-19 21:56:00",-117.967647880056,33.5823778382823
4662,"2017-06-19 21:57:00",-117.968051736081,33.582232913235
4663,"2017-06-19 21:58:00",-117.967718235982,33.5824723836195
4664,"2017-06-19 21:59:00",-117.967449386209,33.5821814765596
4665,"2017-06-19 22:00:00",-117.967853241651,33.5820365521554
4666,"2017-06-19 22:01:00",-117.968213809883,33.582246752788
4667,"2017-06-19 22:02:00",-117.967794508799,33.5823567376288
4668,"2017-06-19 22:03:00",-117.968097143274,33.582623385972
4669,"2017-06-19 22:04:00",-117.967763641798,33.5828628564635
4670,"2017-06-19 22:05:00",-117.968194030505,33.5829370086121
4671,"2017-06-19 22:06:00",-117.967809761035,33.5831153878211
4672,"2017-06-19 22:07:00",-117.967787650121,33.5827480728389
4673,"2017-06-19 22:08:00",-117.967403380653,33.5829264507915
4674,"2017-06-19 22:09:00",-117.967764117559,33.5827164496185
4675,"2017-06-19 22:10:00",-117.968167974968,33.5825715242001
4676,"2017-06-19 22:11:00",-117.967899123378,33.5822806181215
4677,"2017-06-19 22:12:00",-117.967630273592,33.5819897114455
4678,"2017-06-19 22:13:00",-117.96724615029,33.5818111193136
4679,"2017-06-19 22:14:00",-117.967548781175,33.5820777690206
4680,"2017-06-19 22:15:00",-117.967279700117,33.5823685260318
4681,"2017-06-19 22:16:00",-117.966860486553,33.5822583075706
4682,"2017-06-19 22:17:00",-117.966423346971,33.5822209748244
4683,"2017-06-19 22:18:00",-117.966400940448,33.5825882772817
4684,"2017-06-19 22:19:00",-117.966553409234,33.5829332083761
4685,"2017-06-19 22:20:00",-117.966134193863,33.5828229874643
4686,"2017-06-19 22:21:00",-117.965865105746,33.5831137413632
4687,"2017-06-19 22:22:00",-117.965842696624,33.5834810436658
4688,"2017-06-19 22:23:00",-117.96550918562,33.5837205080466
4689,"2017-06-19 22:24:00",-117.965661652847,33.5840654401761
4690,"2017-06-19 22:25:00",-117.966022398713,33.5838554441206
4691,"2017-06-19 22:26:00",-117.9660890894,33.5834919237632
4692,"2017-06-19 22:27:00",-117.965978800822,33.5838479319521
4693,"2017-06-19 22:28:00",-117.965956391991,33.5842152342317
4694,"2017-06-19 22:29:00",-117.966109147448,33.5838703913724
4695,"2017-06-19 22:30:00",-117.966087043549,33.5835030761327
4696,"2017-06-19 22:31:00",-117.966389676771,33.5837697286016
4697,"2017-06-19 22:32:00",-117.966750248661,33.5839799334401
4698,"2017-06-19 22:33:00",-117.967110822298,33.5841901372214
4699,"2017-06-19 22:34:00",-117.967263296721,33.5845350673529
4700,"2017-06-19 22:35:00",-117.966929785585,33.5847745355211
4701,"2017-06-19 22:36:00",-117.966819498825,33.5851305443858
4702,"2017-06-19 22:37:00",-117.966625844344,33.5854606844165
4703,"2017-06-19 22:38:00",-117.966928701902,33.5851942057979
4704,"2017-06-19 22:39:00",-117.967081455219,33.5848493617927
4705,"2017-06-19 22:40:00",-117.966644302478,33.5848120298397
4706,"2017-06-19 22:41:00",-117.966375449058,33.5845211205562
4707,"2017-06-19 22:42:00",-117.966041935522,33.5847605863318
4708,"2017-06-19 22:43:00",-117.965931941463,33.5844045141214
4709,"2017-06-19 22:44:00",-117.966292688087,33.5841945172897
4710,"2017-06-19 22:45:00",-117.965908409129,33.5843728905566
4711,"2017-06-19 22:46:00",-117.96606087909,33.5847178221584
4712,"2017-06-19 22:47:00",-117.96636351647,33.5849844746398
4713,"2017-06-19 22:48:00",-117.96666637317,33.5847179966423
4714,"2017-06-19 22:49:00",-117.9665563766,33.5843619249838
4715,"2017-06-19 22:50:00",-117.966622768667,33.5847254836649
4716,"2017-06-19 22:51:00",-117.966238488035,33.5849038579411
4717,"2017-06-19 22:52:00",-117.966470798949,33.5852160398955
4718,"2017-06-19 22:53:00",-117.966703111535,33.5855282213984
4719,"2017-06-19 22:54:00",-117.966265955533,33.5854908881124
4720,"2017-06-19 22:55:00",-117.965828768844,33.5855279688169
4721,"2017-06-19 22:56:00",-117.966189346683,33.5857381752312
4722,"2017-06-19 22:57:00",-117.966492206553,33.5854716976931
4723,"2017-06-19 22:58:00",-117.966298550062,33.5858018371931
4724,"2017-06-19 22:59:00",-117.966728952105,33.5858759944045
4725,"2017-06-19 23:00:00",-117.967132709206,33.5860211453944
4726,"2017-06-19 23:01:00",-117.967435567165,33.5857546655596
4727,"2017-06-19 23:02:00",-117.966998379646,33.5857917503941
4728,"2017-06-19 23:03:00",-117.967402136806,33.5859369005071
4729,"2017-06-19 23:04:00",-117.967133043269,33.5862276570152
4730,"2017-06-19 23:05:00",-117.967110638706,33.5865949593632
4731,"2017-06-19 23:06:00",-117.967413285865,33.5868616091985
4732,"2017-06-19 23:07:00",-117.966994050408,33.5867513912652
4733,"2017-06-19 23:08:00",-117.967397812029,33.5868965413707
4734,"2017-06-19 23:09:00",-117.96712894962,33.5866056338204
4735,"2017-06-19 23:10:00",-117.967281704631,33.5862607896472
4736,"2017-06-19 23:11:00",-117.967434458426,33.5859159452659
4737,"2017-06-19 23:12:00",-117.967737104211,33.5861825943384
4738,"2017-06-19 23:13:00",-117.967803789504,33.5858190731928
4739,"2017-06-19 23:14:00",-117.967956269546,33.5861640023808
4740,"2017-06-19 23:15:00",-117.968109020486,33.585819157161
4741,"2017-06-19 23:16:00",-117.968341583058,33.5855071056709
4742,"2017-06-19 23:17:00",-117.968319183805,33.5858744082816
4743,"2017-06-19 23:18:00",-117.967934901568,33.5860527877918
4744,"2017-06-19 23:19:00",-117.967912789382,33.5856854730062
4745,"2017-06-19 23:20:00",-117.968215435835,33.585952120919
4746,"2017-06-19 23:21:00",-117.968105152854,33.5863081308622
4747,"2017-06-19 23:22:00",-117.968337716753,33.5859960794044
4748,"2017-06-19 23:23:00",-117.967953574247,33.58581748958
4749,"2017-06-19 23:24:00",-117.968106054882,33.5861624185837
4750,"2017-06-19 23:25:00",-117.967686821924,33.5860522029853
4751,"2017-06-19 23:26:00",-117.967753507327,33.5856886818591
4752,"2017-06-19 23:27:00",-117.967731105534,33.5860559843521
4753,"2017-06-19 23:28:00",-117.967346964012,33.5858773926467
4754,"2017-06-19 23:29:00",-117.967413650705,33.5855138716937
4755,"2017-06-19 23:30:00",-117.967144558521,33.585804628247
4756,"2017-06-19 23:31:00",-117.967447415687,33.5855381483737
4757,"2017-06-19 23:32:00",-117.967178557321,33.585247240868
4758,"2017-06-19 23:33:00",-117.967609016149,33.5851733276157
4759,"2017-06-19 23:34:00",-117.96749873167,33.5855293370631
4760,"2017-06-19 23:35:00",-117.96711459296,33.5853507446219
4761,"2017-06-19 23:36:00",-117.96692093911,33.5856808851028
4762,"2017-06-19 23:37:00",-117.966536800919,33.5855022908727
4763,"2017-06-19 23:38:00",-117.9667693683,33.5851902423221
4764,"2017-06-19 23:39:00",-117.967072224471,33.5849237633402
4765,"2017-06-19 23:40:00",-117.966635071359,33.584886431355
4766,"2017-06-19 23:41:00",-117.966995648486,33.5850966354417
4767,"2017-06-19 23:42:00",-117.966558494535,33.5850593031869
4768,"2017-06-19 23:43:00",-117.966225177269,33.5848196449556
4769,"2017-06-19 23:44:00",-117.96589166217,33.5850591103143
4770,"2017-06-19 23:45:00",-117.965869252653,33.5854264125059
4771,"2017-06-19 23:46:00",-117.965450026098,33.5853161893186
4772,"2017-06-19 23:47:00",-117.96503070666,33.5854261647367
4773,"2017-06-19 23:48:00",-117.965333569,33.5851596900212
4774,"2017-06-19 23:49:00",-117.965139908795,33.585489827724
4775,"2017-06-19 23:50:00",-117.965543783513,33.5853449109381
4776,"2017-06-19 23:51:00",-117.965106628935,33.5853075735562
4777,"2017-06-19 23:52:00",-117.965537089829,33.5852336675117
4778,"2017-06-19 23:53:00",-117.965343709584,33.5849034150955
4779,"2017-06-19 23:54:00",-117.964906525463,33.5849404925463
4780,"2017-06-19 23:55:00",-117.965345948382,33.5849406235994
4781,"2017-06-19 23:56:00",-117.965498417101,33.5852855558621
4782,"2017-06-19 23:57:00",-117.965565111089,33.584922035872
4783,"2017-06-19 23:58:00",-117.965180827409,33.5851004068576
4784,"2017-06-19 23:59:00",-117.965611287211,33.5850265005523
4785,"2017-06-20 00:00:00",-117.965342436592,33.5847355890354
4786,"2017-06-20 00:01:00",-117.965746307457,33.5845906715701
4787,"2017-06-20 00:02:00",-117.965636016071,33.5849466793896
4788,"2017-06-20 00:03:00",-117.965366919687,33.5852374321035
4789,"2017-06-20 00:04:00",-117.965727671146,33.5850274369483
4790,"2017-06-20 00:05:00",-117.96529051809,33.5849901002144
4791,"2017-06-20 00:06:00",-117.965720915241,33.5850642609401
4792,"2017-06-20 00:07:00",-117.965953484382,33.5847522139009
4793,"2017-06-20 00:08:00",-117.965620169968,33.5845125540288
4794,"2017-06-20 00:09:00",-117.965686558225,33.5848761132024
4795,"2017-06-20 00:10:00",-117.966117016481,33.584802205135
4796,"2017-06-20 00:11:00",-117.966269488026,33.5851471364562
4797,"2017-06-20 00:12:00",-117.966076105183,33.5848168851792
4798,"2017-06-20 00:13:00",-117.9664799752,33.5846719653214
4799,"2017-06-20 00:14:00",-117.966286320451,33.5850021048454
4800,"2017-06-20 00:15:00",-117.965902186575,33.5848235086268
4801,"2017-06-20 00:16:00",-117.966332644386,33.5847495998087
4802,"2017-06-20 00:17:00",-117.966564955226,33.5850617815941
4803,"2017-06-20 00:18:00",-117.966542849095,33.5846944665062
4804,"2017-06-20 00:19:00",-117.966695603065,33.5843496229495
4805,"2017-06-20 00:20:00",-117.967135022991,33.5843497476496
4806,"2017-06-20 00:21:00",-117.967112618927,33.5847170501097
4807,"2017-06-20 00:22:00",-117.967516486746,33.5845721268666
4808,"2017-06-20 00:23:00",-117.96749408424,33.5849394293829
4809,"2017-06-20 00:24:00",-117.967300697196,33.5846091800074
4810,"2017-06-20 00:25:00",-117.967031842201,33.5843182721399
4811,"2017-06-20 00:26:00",-117.967098236229,33.5846818305689
4812,"2017-06-20 00:27:00",-117.967400876675,33.5849484805157
4813,"2017-06-20 00:28:00",-117.966963693207,33.5849855652334
4814,"2017-06-20 00:29:00",-117.966694601154,33.5852763208333
4815,"2017-06-20 00:30:00",-117.967125000927,33.5853504766731
4816,"2017-06-20 00:31:00",-117.967277753739,33.5850056324342
4817,"2017-06-20 00:32:00",-117.967167468114,33.5853616415958
4818,"2017-06-20 00:33:00",-117.966748150635,33.5854716228326
4819,"2017-06-20 00:34:00",-117.966725744639,33.5858389251555
4820,"2017-06-20 00:35:00",-117.966288587061,33.585801591951
4821,"2017-06-20 00:36:00",-117.966441061043,33.5861465230056
4822,"2017-06-20 00:37:00",-117.966844818922,33.5862916749286
4823,"2017-06-20 00:38:00",-117.966575722414,33.5865824302076
4824,"2017-06-20 00:39:00",-117.966156489371,33.5864722094326
4825,"2017-06-20 00:40:00",-117.965887389994,33.5867629632058
4826,"2017-06-20 00:41:00",-117.965618533067,33.586472052369
4827,"2017-06-20 00:42:00",-117.96559643059,33.5861047371967
4828,"2017-06-20 00:43:00",-117.965177201102,33.5859945130967
4829,"2017-06-20 00:44:00",-117.964740043407,33.5859571744232
4830,"2017-06-20 00:45:00",-117.964470940879,33.58624792514
4831,"2017-06-20 00:46:00",-117.964086649068,33.586426292688
4832,"2017-06-20 00:47:00",-117.963753333382,33.5861866278527
4833,"2017-06-20 00:48:00",-117.963316142109,33.586223699676
4834,"2017-06-20 00:49:00",-117.96329404945,33.5858563840801
4835,"2017-06-20 00:50:00",-117.963360428976,33.5862199444203
4836,"2017-06-20 00:51:00",-117.963764182038,33.5863651063908
4837,"2017-06-20 00:52:00",-117.964067051554,33.5860986348169
4838,"2017-06-20 00:53:00",-117.963957063913,33.5857425609298
4839,"2017-06-20 00:54:00",-117.964109830018,33.5853977206261
4840,"2017-06-20 00:55:00",-117.964262594907,33.5850528801143
4841,"2017-06-20 00:56:00",-117.964666344046,33.5851980391681
4842,"2017-06-20 00:57:00",-117.964332823184,33.5854375003099
4843,"2017-06-20 00:58:00",-117.964736699007,33.5852925861569
4844,"2017-06-20 00:59:00",-117.96435241198,33.5854709545588
4845,"2017-06-20 01:00:00",-117.96458471762,33.5857831400238
4846,"2017-06-20 01:01:00",-117.964200583789,33.5856045385462
4847,"2017-06-20 01:02:00",-117.964007207808,33.5852742840625
4848,"2017-06-20 01:03:00",-117.963738104944,33.5855650332179
4849,"2017-06-20 01:04:00",-117.963970408623,33.5858772198307
4850,"2017-06-20 01:05:00",-117.963776741622,33.5862073553604
4851,"2017-06-20 01:06:00",-117.96420714352,33.586281521337
4852,"2017-06-20 01:07:00",-117.963769951963,33.5863185947628
4853,"2017-06-20 01:08:00",-117.963836333838,33.5866821548211
4854,"2017-06-20 01:09:00",-117.964266738144,33.5867563205853
4855,"2017-06-20 01:10:00",-117.964419205759,33.587101254076
4856,"2017-06-20 01:11:00",-117.964849612645,33.5871754178087
4857,"2017-06-20 01:12:00",-117.964580506699,33.5874661687057
4858,"2017-06-20 01:13:00",-117.964813086395,33.5871541239333
4859,"2017-06-20 01:14:00",-117.964790671761,33.5875214258039
4860,"2017-06-20 01:15:00",-117.964680372714,33.5878774326012
4861,"2017-06-20 01:16:00",-117.964912685978,33.5881896173306
4862,"2017-06-20 01:17:00",-117.964719017394,33.588519754211
